policy,policy_name,sector_slug,slot_index,scale,carbon_intensity,day_ahead_price,real_time_price
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,7,0,490.0,63.9618,68.3594
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,8,0,492.0,68.314,71.0245
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,9,0,492.0,53.1139,56.8312
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,10,0,493.0,44.8402,30.7691
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,11,0,484.0,45.9949,51.2895
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,12,0,456.0,43.7734,31.8819
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,13,0,305.0,39.6509,36.9981
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,14,1,190.0,41.2682,53.8867
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,15,2,170.0,41.5369,49.6157
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,16,1,169.0,61.5182,59.0599
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,17,1,168.0,102.7101,102.7248
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,18,1,169.0,104.8515,112.1667
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,19,1,170.0,173.2686,279.2518
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,20,1,169.0,60.9784,44.3836
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,21,1,178.0,54.5863,40.0069
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,22,1,196.0,36.8069,39.8023
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,23,0,298.0,30.9476,31.3592
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,24,0,434.0,20.6337,13.5088
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,25,0,447.0,19.532,12.7521
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,26,0,435.0,24.3182,32.1372
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,27,0,407.0,22.5036,36.9412
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,28,0,359.0,25.1303,35.0399
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,29,0,335.0,29.2773,20.8336
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,30,0,335.0,59.5171,59.1411
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,31,0,329.0,63.2046,73.935
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,32,0,331.0,52.63,42.5254
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,33,0,340.0,44.3383,49.7527
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,34,0,359.0,43.4275,32.8106
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,35,0,362.0,37.6645,24.7798
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,36,0,344.0,34.479,41.6621
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,37,0,265.0,36.5129,29.9783
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,38,1,206.0,37.4772,21.2329
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,39,1,181.0,53.8157,66.1997
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,40,1,178.0,80.9544,90.2719
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,41,1,182.0,119.3316,126.9738
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,42,0,185.0,170.5123,168.0184
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,43,0,188.0,280.4207,295.8011
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,44,0,198.0,145.9271,144.4239
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,45,0,236.0,91.5491,93.5429
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,46,0,292.0,56.8459,51.0989
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,47,0,355.0,47.1201,50.0581
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,48,0,415.0,30.8027,37.4357
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,49,0,431.0,20.6623,19.4861
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,50,0,429.0,22.6203,35.9534
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,51,0,429.0,33.4465,19.1893
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,52,0,428.0,33.5075,27.9257
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,53,0,426.0,45.0752,60.1975
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,54,0,434.0,89.5287,64.3235
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,55,0,442.0,55.3658,52.2101
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,56,0,452.0,32.4992,54.0665
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,57,0,453.0,31.3456,36.1142
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,58,0,449.0,29.2036,23.6176
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,59,0,439.0,23.667,4.9814
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,60,0,413.0,23.6918,13.684
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,61,0,294.0,19.6962,23.0124
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,62,1,212.0,23.9989,46.4662
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,63,1,184.0,29.6732,192.7608
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,64,1,188.0,40.9445,80.2759
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,65,1,201.0,65.1746,65.7551
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,66,0,212.0,89.161,74.8004
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,67,0,229.0,82.2644,77.2344
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,68,0,228.0,56.2123,57.1716
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,69,0,227.0,41.4525,26.3092
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,70,0,241.0,36.1489,18.8735
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,71,0,291.0,21.3965,201.9544
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,72,0,371.0,7.5998,9.9935
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,73,0,389.0,8.9546,0.0
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,74,0,369.0,9.1772,11.7638
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,75,0,344.0,9.749,0.0
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,76,0,323.0,15.7644,46.6311
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,77,0,316.0,28.3273,41.0388
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,78,0,310.0,42.1319,43.8159
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,79,0,304.0,47.6207,56.3794
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,80,0,297.0,27.967,43.6
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,81,0,303.0,26.5424,28.8942
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,82,0,314.0,27.9315,25.589
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,83,0,334.0,13.045,20.4636
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,84,0,347.0,27.6939,35.254
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,85,0,302.0,22.218,35.9562
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,86,0,269.0,23.6147,0.0
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,87,0,249.0,99.1225,345.7759
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,88,1,221.0,46.191,72.3924
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,89,1,215.0,53.7527,64.8343
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,90,0,234.0,74.3247,55.7294
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,91,0,242.0,84.8504,85.9584
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,92,0,245.0,75.0873,68.7876
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,93,0,273.0,52.8613,55.9659
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,94,0,295.0,41.6458,42.3532
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,95,0,325.0,41.357,42.3254
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,96,0,356.0,20.6229,19.1476
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,97,0,364.0,15.0505,12.4731
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,98,0,359.0,17.0915,0.5718
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,99,0,356.0,23.1973,11.3691
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,100,0,347.0,18.4979,27.1813
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,101,0,334.0,23.0557,2.2525
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,102,0,333.0,47.7263,28.8625
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,103,0,331.0,47.0853,54.6837
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,104,0,336.0,43.7491,76.9329
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,105,0,338.0,39.115,41.1177
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,106,0,338.0,51.972,70.2154
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,107,0,357.0,51.6794,46.0239
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,108,0,368.0,52.0936,56.9488
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,109,0,345.0,48.1166,85.28
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,110,0,289.0,43.7671,43.5797
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,111,0,261.0,45.2593,56.2477
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,112,0,248.0,60.1962,58.8396
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,113,0,242.0,69.0618,94.3534
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,114,0,252.0,87.9745,77.8972
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,115,0,263.0,88.6611,75.1231
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,116,0,277.0,61.9809,64.9273
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,117,0,273.0,48.1293,63.9136
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,118,0,290.0,40.2968,49.3761
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,119,0,325.0,31.5516,0.8786
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,120,0,359.0,22.5697,0.0
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,121,0,365.0,26.5832,26.3327
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,122,0,356.0,27.8586,26.5032
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,123,0,353.0,29.6432,46.733
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,124,0,357.0,34.5679,54.1812
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,125,0,357.0,35.4605,49.2238
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,126,0,360.0,51.6774,55.4454
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,127,0,367.0,43.4879,54.8171
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,128,0,372.0,32.1983,50.9125
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,129,0,376.0,37.9347,36.427
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,130,0,382.0,26.4633,19.6589
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,131,0,387.0,22.4961,29.7513
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,132,0,391.0,25.6392,12.0048
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,133,0,346.0,23.3603,21.5273
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,134,0,259.0,21.9735,11.9101
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,135,1,228.0,25.3574,29.8471
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,136,0,228.0,47.3155,46.6125
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,137,1,206.0,70.5458,62.1794
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,138,1,193.0,82.3529,102.6233
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,139,1,195.0,86.7723,79.7381
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,140,1,211.0,72.0416,55.3382
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,141,0,224.0,51.1636,71.8527
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,142,0,247.0,41.3626,54.2627
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,143,0,317.0,35.0573,61.9406
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,144,0,361.0,12.1011,9.2561
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,145,0,371.0,12.9964,27.9137
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,146,0,377.0,14.24,6.3023
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,147,0,389.0,12.5541,26.2179
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,148,0,412.0,19.9258,17.981
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,149,0,415.0,23.0686,64.3815
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,150,0,407.0,29.1304,42.2699
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,151,0,400.0,26.2675,20.228
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,152,0,389.0,24.7729,36.1078
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,153,0,377.0,34.4903,24.3253
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,154,0,362.0,34.2568,26.2787
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,155,0,343.0,37.5648,35.3619
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,156,0,314.0,33.8937,34.7086
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,157,0,292.0,28.5307,22.0786
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,158,0,300.0,26.934,14.6013
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,159,0,287.0,52.5312,50.1164
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,160,0,282.0,64.0123,77.4596
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,161,0,274.0,53.4458,44.9908
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,162,0,277.0,61.6983,57.1963
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,163,0,267.0,61.19,63.9962
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,164,0,287.0,33.9583,24.9525
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,165,0,299.0,18.7501,1.5223
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,166,0,307.0,12.3881,20.301
optionB_budget0.80_beta0.01_gamma0.50,carbonscaler_budget,texas,167,0,323.0,5.6042,14.8628
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,0,0,423.0,22.2337,16.2716
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,1,0,456.0,23.4594,11.7495
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,2,0,460.0,24.1723,4.0291
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,3,0,466.0,23.4323,19.7245
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,4,0,473.0,29.829,40.0265
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,5,0,477.0,31.438,49.0809
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,6,0,482.0,67.7879,63.0762
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,7,0,490.0,63.9618,68.3594
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,8,0,492.0,68.314,71.0245
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,9,0,492.0,53.1139,56.8312
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,10,0,493.0,44.8402,30.7691
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,11,0,484.0,45.9949,51.2895
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,12,0,456.0,43.7734,31.8819
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,13,0,305.0,39.6509,36.9981
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,14,1,190.0,41.2682,53.8867
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,15,2,170.0,41.5369,49.6157
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,16,1,169.0,61.5182,59.0599
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,17,1,168.0,102.7101,102.7248
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,18,1,169.0,104.8515,112.1667
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,19,1,170.0,173.2686,279.2518
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,20,1,169.0,60.9784,44.3836
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,21,1,178.0,54.5863,40.0069
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,22,1,196.0,36.8069,39.8023
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,23,0,298.0,30.9476,31.3592
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,24,0,434.0,20.6337,13.5088
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,25,0,447.0,19.532,12.7521
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,26,0,435.0,24.3182,32.1372
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,27,0,407.0,22.5036,36.9412
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,28,0,359.0,25.1303,35.0399
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,29,0,335.0,29.2773,20.8336
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,30,0,335.0,59.5171,59.1411
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,31,0,329.0,63.2046,73.935
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,32,0,331.0,52.63,42.5254
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,33,0,340.0,44.3383,49.7527
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,34,0,359.0,43.4275,32.8106
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,35,0,362.0,37.6645,24.7798
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,36,0,344.0,34.479,41.6621
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,37,0,265.0,36.5129,29.9783
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,38,1,206.0,37.4772,21.2329
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,39,1,181.0,53.8157,66.1997
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,40,1,178.0,80.9544,90.2719
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,41,1,182.0,119.3316,126.9738
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,42,0,185.0,170.5123,168.0184
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,43,0,188.0,280.4207,295.8011
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,44,0,198.0,145.9271,144.4239
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,45,0,236.0,91.5491,93.5429
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,46,0,292.0,56.8459,51.0989
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,47,0,355.0,47.1201,50.0581
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,48,0,415.0,30.8027,37.4357
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,49,0,431.0,20.6623,19.4861
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,50,0,429.0,22.6203,35.9534
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,51,0,429.0,33.4465,19.1893
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,52,0,428.0,33.5075,27.9257
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,53,0,426.0,45.0752,60.1975
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,54,0,434.0,89.5287,64.3235
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,55,0,442.0,55.3658,52.2101
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,56,0,452.0,32.4992,54.0665
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,57,0,453.0,31.3456,36.1142
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,58,0,449.0,29.2036,23.6176
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,59,0,439.0,23.667,4.9814
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,60,0,413.0,23.6918,13.684
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,61,0,294.0,19.6962,23.0124
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,62,1,212.0,23.9989,46.4662
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,63,1,184.0,29.6732,192.7608
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,64,1,188.0,40.9445,80.2759
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,65,1,201.0,65.1746,65.7551
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,66,0,212.0,89.161,74.8004
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,67,0,229.0,82.2644,77.2344
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,68,0,228.0,56.2123,57.1716
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,69,0,227.0,41.4525,26.3092
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,70,0,241.0,36.1489,18.8735
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,71,0,291.0,21.3965,201.9544
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,72,0,371.0,7.5998,9.9935
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,73,0,389.0,8.9546,0.0
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,74,0,369.0,9.1772,11.7638
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,75,0,344.0,9.749,0.0
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,76,0,323.0,15.7644,46.6311
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,77,0,316.0,28.3273,41.0388
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,78,0,310.0,42.1319,43.8159
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,79,0,304.0,47.6207,56.3794
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,80,0,297.0,27.967,43.6
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,81,0,303.0,26.5424,28.8942
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,82,0,314.0,27.9315,25.589
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,83,0,334.0,13.045,20.4636
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,84,0,347.0,27.6939,35.254
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,85,0,302.0,22.218,35.9562
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,86,0,269.0,23.6147,0.0
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,87,0,249.0,99.1225,345.7759
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,88,1,221.0,46.191,72.3924
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,89,1,215.0,53.7527,64.8343
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,90,0,234.0,74.3247,55.7294
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,91,0,242.0,84.8504,85.9584
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,92,0,245.0,75.0873,68.7876
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,93,0,273.0,52.8613,55.9659
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,94,0,295.0,41.6458,42.3532
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,95,0,325.0,41.357,42.3254
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,96,0,356.0,20.6229,19.1476
optionB_budget0.85_beta0.01_gamma0.50,carbonscaler_budget,texas,97,0,364.0,15.0505,12.4731
